Groups,Faces,,Date/TimeA,Gender,Age,20/09/2019 16:02:12,"[['', 'Female', 45.0, '']]"
A,Gender,Age,30/09/2019 16:17:57,"[['', 'Male', 30.0, '']]"
A,Gender,Age,30/09/2019 16:18:02,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:18:07,"[['', 'Male', 34.0, '']]"
A,Gender,Age,30/09/2019 16:18:12,"[['', 'Female', 38.0, '']]"
A,Gender,Age,30/09/2019 16:18:17,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:18:22,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:18:27,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 16:18:32,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 16:18:37,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:18:42,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:18:57,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:19:02,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:19:07,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:19:12,"[['', 'Female', 28.0, '']]"
C,Gender,Age,30/09/2019 16:19:24,"[['', 'Female', 48.0, '']]"
A,Gender,Age,30/09/2019 16:19:32,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:19:37,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:19:47,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 16:19:52,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:19:57,"[['', 'Female', 28.0, '']]"
C,Gender,Age,30/09/2019 16:20:12,"[['', 'Female', 49.0, '']]"
A,Gender,Age,30/09/2019 16:20:17,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:20:22,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:20:28,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 16:20:32,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 16:20:37,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:20:43,"[['', 'Male', 32.0, '']]"
A,Gender,Age,30/09/2019 16:20:53,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:20:57,"[['', 'Female', 36.0, '']]"
C,Gender,Age,30/09/2019 16:21:02,"[['', 'Female', 53.0, '']]"
A,Gender,Age,30/09/2019 16:21:08,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:21:12,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:21:17,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:21:23,"[['', 'Male', 45.0, '']]"
A,Gender,Age,30/09/2019 16:21:27,"[['', 'Male', 39.0, '']]"
A,Gender,Age,30/09/2019 16:21:33,"[['', 'Female', 38.0, '']]"
A,Gender,Age,30/09/2019 16:21:38,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:21:43,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:21:48,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:21:52,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 16:21:57,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:22:02,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:22:07,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:22:12,"[['', 'Female', 29.0, '']]"
C,Gender,Age,30/09/2019 16:22:17,"[['', 'Female', 46.0, '']]"
C,Gender,Age,30/09/2019 16:22:23,"[['', 'Female', 52.0, '']]"
A,Gender,Age,30/09/2019 16:22:32,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:22:37,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:22:42,"[['', 'Female', 40.0, '']]"
A,Gender,Age,30/09/2019 16:22:52,"[['', 'Female', 33.0, '']]"
E,Gender,Age,30/09/2019 16:23:02,"[['', 'Male', 44.0, ''], ['', 'Female', 49.0, ''], ['', 'Female', 21.0, '']]"
B,Gender,Age,30/09/2019 16:23:07,"[['', 'Male', 33.0, ''], ['', 'Female', 24.0, '']]"
A,Gender,Age,30/09/2019 16:23:12,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:23:17,"[['', 'Male', 32.0, '']]"
A,Gender,Age,30/09/2019 16:23:22,"[['', 'Male', 33.0, '']]"
A,Gender,Age,30/09/2019 16:23:28,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:23:53,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 16:24:02,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:24:08,"[['', 'Male', 41.0, '']]"
A,Gender,Age,30/09/2019 16:24:12,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:24:17,"[['', 'Male', 37.0, '']]"
A,Gender,Age,30/09/2019 16:24:23,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:24:28,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:24:32,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:24:37,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:24:42,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:24:48,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:24:52,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:24:57,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:25:02,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 16:25:07,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:25:12,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:25:17,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 16:25:22,"[['', 'Female', 23.0, '']]"
A,Gender,Age,30/09/2019 16:25:27,"[['', 'Female', 29.0, '']]"
C,Gender,Age,30/09/2019 16:25:32,"[['', 'Female', 56.0, '']]"
A,Gender,Age,30/09/2019 16:25:37,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:25:42,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:25:47,"[['', 'Female', 40.0, '']]"
A,Gender,Age,30/09/2019 16:25:53,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 16:25:58,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:26:03,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:26:07,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:26:13,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:26:17,"[['', 'Male', 30.0, '']]"
A,Gender,Age,30/09/2019 16:26:22,"[['', 'Female', 28.0, '']]"
C,Gender,Age,30/09/2019 16:26:28,"[['', 'Female', 47.0, '']]"
A,Gender,Age,30/09/2019 16:26:32,"[['', 'Female', 38.0, '']]"
A,Gender,Age,30/09/2019 16:26:37,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 16:26:42,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 16:26:47,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:26:52,"[['', 'Male', 32.0, '']]"
A,Gender,Age,30/09/2019 16:26:57,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:27:02,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:27:07,"[['', 'Male', 34.0, '']]"
A,Gender,Age,30/09/2019 16:27:12,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:27:22,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:27:27,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:27:32,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:27:43,"[['', 'Male', 29.0, '']]"
A,Gender,Age,30/09/2019 16:27:47,"[['', 'Female', 44.0, '']]"
C,Gender,Age,30/09/2019 16:27:52,"[['', 'Female', 46.0, '']]"
A,Gender,Age,30/09/2019 16:27:58,"[['', 'Female', 39.0, '']]"
A,Gender,Age,30/09/2019 16:28:03,"[['', 'Female', 38.0, '']]"
A,Gender,Age,30/09/2019 16:28:07,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:28:12,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:28:19,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:28:22,"[['', 'Female', 41.0, '']]"
A,Gender,Age,30/09/2019 16:28:28,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:29:28,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 16:29:32,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:29:37,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:29:43,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:29:48,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:29:52,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:29:57,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:30:02,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:30:17,"[['', 'Female', 27.0, '']]"
B,Gender,Age,30/09/2019 16:30:23,"[['', 'Female', 29.0, ''], ['', 'Male', 38.0, '']]"
B,Gender,Age,30/09/2019 16:30:27,"[['', 'Male', 33.0, ''], ['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:30:32,"[['', 'Male', 34.0, '']]"
B,Gender,Age,30/09/2019 16:30:42,"[['', 'Male', 41.0, ''], ['', 'Female', 45.0, '']]"
B,Gender,Age,30/09/2019 16:30:47,"[['', 'Male', 32.0, ''], ['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 16:30:52,"[['', 'Female', 40.0, '']]"
A,Gender,Age,30/09/2019 16:30:57,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:31:02,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:31:07,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 16:31:12,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:31:18,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 16:31:22,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:31:27,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:31:32,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 16:31:37,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:31:42,"[['', 'Male', 39.0, '']]"
A,Gender,Age,30/09/2019 16:31:47,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:31:52,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:31:57,"[['', 'Female', 41.0, '']]"
B,Gender,Age,30/09/2019 16:32:03,"[['', 'Male', 27.0, ''], ['', 'Female', 38.0, '']]"
A,Gender,Age,30/09/2019 16:32:27,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:32:32,"[['', 'Female', 22.0, '']]"
A,Gender,Age,30/09/2019 16:32:43,"[['', 'Female', 39.0, '']]"
A,Gender,Age,30/09/2019 16:32:47,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:32:52,"[['', 'Female', 42.0, '']]"
E,Gender,Age,30/09/2019 16:32:57,"[['', 'Male', 21.0, ''], ['', 'Male', 28.0, ''], ['', 'Female', 39.0, '']]"
A,Gender,Age,30/09/2019 16:33:02,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:33:07,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:33:12,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:33:43,"[['', 'Male', 34.0, '']]"
A,Gender,Age,30/09/2019 16:33:47,"[['', 'Female', 32.0, '']]"
C,Gender,Age,30/09/2019 16:33:52,"[['', 'Female', 46.0, '']]"
A,Gender,Age,30/09/2019 16:34:07,"[['', 'Male', 38.0, '']]"
A,Gender,Age,30/09/2019 16:34:17,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:34:28,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:34:32,"[['', 'Male', 26.0, '']]"
C,Gender,Age,30/09/2019 16:35:12,"[['', 'Male', 50.0, '']]"
A,Gender,Age,30/09/2019 16:35:17,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:35:27,"[['', 'Male', 23.0, '']]"
C,Gender,Age,30/09/2019 16:35:32,"[['', 'Female', 56.0, '']]"
A,Gender,Age,30/09/2019 16:35:37,"[['', 'Female', 42.0, '']]"
A,Gender,Age,30/09/2019 16:35:42,"[['', 'Male', 24.0, '']]"
A,Gender,Age,30/09/2019 16:36:07,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 16:36:12,"[['', 'Female', 40.0, '']]"
C,Gender,Age,30/09/2019 16:36:43,"[['', 'Female', 54.0, '']]"
A,Gender,Age,30/09/2019 16:36:58,"[['', 'Male', 37.0, '']]"
C,Gender,Age,30/09/2019 16:37:07,"[['', 'Female', 47.0, '']]"
A,Gender,Age,30/09/2019 16:37:29,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:37:32,"[['', 'Male', 26.0, '']]"
C,Gender,Age,30/09/2019 16:37:37,"[['', 'Male', 47.0, '']]"
A,Gender,Age,30/09/2019 16:37:42,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:37:48,"[['', 'Male', 45.0, '']]"
B,Gender,Age,30/09/2019 16:37:52,"[['', 'Male', 30.0, ''], ['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:37:57,"[['', 'Male', 39.0, '']]"
B,Gender,Age,30/09/2019 16:38:02,"[['', 'Female', 45.0, ''], ['', 'Male', 30.0, '']]"
C,Gender,Age,30/09/2019 16:38:07,"[['', 'Male', 47.0, '']]"
A,Gender,Age,30/09/2019 16:38:12,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:38:17,"[['', 'Male', 39.0, '']]"
A,Gender,Age,30/09/2019 16:38:22,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:38:27,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:38:32,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:38:37,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 16:38:43,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:38:47,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:38:53,"[['', 'Female', 31.0, '']]"
C,Gender,Age,30/09/2019 16:38:57,"[['', 'Female', 48.0, '']]"
C,Gender,Age,30/09/2019 16:39:02,"[['', 'Female', 48.0, '']]"
C,Gender,Age,30/09/2019 16:39:07,"[['', 'Female', 48.0, '']]"
C,Gender,Age,30/09/2019 16:39:12,"[['', 'Female', 48.0, '']]"
A,Gender,Age,30/09/2019 16:39:17,"[['', 'Female', 43.0, '']]"
C,Gender,Age,30/09/2019 16:39:22,"[['', 'Female', 48.0, '']]"
A,Gender,Age,30/09/2019 16:39:27,"[['', 'Female', 45.0, '']]"
A,Gender,Age,30/09/2019 16:39:33,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:39:39,"[['', 'Female', 42.0, '']]"
C,Gender,Age,30/09/2019 16:39:43,"[['', 'Female', 46.0, '']]"
A,Gender,Age,30/09/2019 16:39:47,"[['', 'Female', 43.0, '']]"
A,Gender,Age,30/09/2019 16:39:52,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:39:58,"[['', 'Female', 32.0, '']]"
C,Gender,Age,30/09/2019 16:40:02,"[['', 'Male', 54.0, '']]"
A,Gender,Age,30/09/2019 16:40:07,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:40:13,"[['', 'Male', 41.0, '']]"
A,Gender,Age,30/09/2019 16:40:18,"[['', 'Female', 42.0, '']]"
A,Gender,Age,30/09/2019 16:40:22,"[['', 'Female', 24.0, '']]"
C,Gender,Age,30/09/2019 16:40:28,"[['', 'Female', 46.0, '']]"
A,Gender,Age,30/09/2019 16:40:33,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:40:37,"[['', 'Male', 31.0, '']]"
A,Gender,Age,30/09/2019 16:40:42,"[['', 'Female', 39.0, '']]"
A,Gender,Age,30/09/2019 16:40:47,"[['', 'Female', 23.0, '']]"
A,Gender,Age,30/09/2019 16:40:52,"[['', 'Female', 20.0, '']]"
A,Gender,Age,30/09/2019 16:40:58,"[['', 'Female', 44.0, '']]"
A,Gender,Age,30/09/2019 16:41:06,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:41:09,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:41:12,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 16:41:23,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 16:41:28,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 16:41:32,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:41:38,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 16:41:42,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 16:41:47,"[['', 'Female', 20.0, '']]"
A,Gender,Age,30/09/2019 16:41:53,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:41:57,"[['', 'Female', 22.0, '']]"
A,Gender,Age,30/09/2019 16:42:02,"[['', 'Female', 21.0, '']]"
A,Gender,Age,30/09/2019 16:42:08,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:42:32,"[['', 'Male', 45.0, '']]"
A,Gender,Age,30/09/2019 16:42:38,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:42:44,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:42:47,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 16:42:52,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:42:57,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:43:02,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:43:07,"[['', 'Male', 43.0, '']]"
A,Gender,Age,30/09/2019 16:43:12,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:43:17,"[['', 'Female', 28.0, '']]"
C,Gender,Age,30/09/2019 16:43:22,"[['', 'Male', 49.0, '']]"
A,Gender,Age,30/09/2019 16:43:27,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:43:32,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:43:37,"[['', 'Female', 37.0, '']]"
A,Gender,Age,30/09/2019 16:43:42,"[['', 'Female', 41.0, '']]"
A,Gender,Age,30/09/2019 16:43:47,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 16:43:52,"[['', 'Female', 29.0, '']]"
C,Gender,Age,30/09/2019 16:43:57,"[['', 'Female', 54.0, '']]"
C,Gender,Age,30/09/2019 16:44:02,"[['', 'Male', 48.0, '']]"
A,Gender,Age,30/09/2019 16:44:07,"[['', 'Female', 31.0, '']]"
C,Gender,Age,30/09/2019 16:44:12,"[['', 'Female', 54.0, '']]"
A,Gender,Age,30/09/2019 16:44:22,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:44:27,"[['', 'Female', 44.0, '']]"
A,Gender,Age,30/09/2019 16:44:34,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:44:37,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:44:42,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:44:47,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:44:52,"[['', 'Male', 31.0, '']]"
A,Gender,Age,30/09/2019 16:44:57,"[['', 'Male', 34.0, '']]"
A,Gender,Age,30/09/2019 16:45:02,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:45:08,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:45:42,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:45:57,"[['', 'Female', 35.0, '']]"
A,Gender,Age,30/09/2019 16:46:12,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:46:17,"[['', 'Female', 32.0, '']]"
A,Gender,Age,30/09/2019 16:46:22,"[['', 'Female', 42.0, '']]"
A,Gender,Age,30/09/2019 16:48:56,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 16:49:05,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:49:12,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:49:52,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:49:57,"[['', 'Male', 41.0, '']]"
C,Gender,Age,30/09/2019 16:50:03,"[['', 'Female', 46.0, '']]"
A,Gender,Age,30/09/2019 16:50:07,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:50:14,"[['', 'Male', 24.0, '']]"
A,Gender,Age,30/09/2019 16:50:23,"[['', 'Female', 39.0, '']]"
B,Gender,Age,30/09/2019 16:50:33,"[['', 'Male', 33.0, ''], ['', 'Female', 43.0, '']]"
A,Gender,Age,30/09/2019 16:50:37,"[['', 'Female', 22.0, '']]"
A,Gender,Age,30/09/2019 16:50:42,"[['', 'Male', 25.0, '']]"
C,Gender,Age,30/09/2019 16:50:48,"[['', 'Female', 49.0, '']]"
C,Gender,Age,30/09/2019 16:51:17,"[['', 'Female', 46.0, '']]"
C,Gender,Age,30/09/2019 16:51:27,"[['', 'Male', 47.0, '']]"
A,Gender,Age,30/09/2019 16:51:37,"[['', 'Male', 24.0, '']]"
C,Gender,Age,30/09/2019 16:51:57,"[['', 'Male', 53.0, '']]"
A,Gender,Age,30/09/2019 16:52:07,"[['', 'Male', 29.0, '']]"
A,Gender,Age,30/09/2019 16:52:12,"[['', 'Male', 31.0, '']]"
A,Gender,Age,30/09/2019 16:52:17,"[['', 'Male', 42.0, '']]"
A,Gender,Age,30/09/2019 16:52:28,"[['', 'Female', 36.0, '']]"
A,Gender,Age,30/09/2019 16:52:32,"[['', 'Female', 36.0, '']]"
C,Gender,Age,30/09/2019 16:52:37,"[['', 'Female', 48.0, '']]"
A,Gender,Age,30/09/2019 16:52:52,"[['', 'Female', 33.0, '']]"
C,Gender,Age,30/09/2019 16:52:57,"[['', 'Female', 58.0, '']]"
A,Gender,Age,30/09/2019 16:53:08,"[['', 'Female', 22.0, '']]"
C,Gender,Age,30/09/2019 16:53:12,"[['', 'Female', 47.0, '']]"
A,Gender,Age,30/09/2019 16:53:18,"[['', 'Female', 23.0, '']]"
A,Gender,Age,30/09/2019 16:53:47,"[['', 'Male', 42.0, '']]"
A,Gender,Age,30/09/2019 16:54:32,"[['', 'Female', 23.0, '']]"
A,Gender,Age,30/09/2019 16:54:37,"[['', 'Female', 31.0, '']]"
A,Gender,Age,30/09/2019 16:54:43,"[['', 'Male', 28.0, '']]"
A,Gender,Age,30/09/2019 16:54:47,"[['', 'Male', 33.0, '']]"
A,Gender,Age,30/09/2019 16:54:52,"[['', 'Male', 34.0, '']]"
A,Gender,Age,30/09/2019 16:55:02,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 16:55:07,"[['', 'Male', 22.0, '']]"
A,Gender,Age,30/09/2019 16:55:12,"[['', 'Female', 21.0, '']]"
A,Gender,Age,30/09/2019 16:55:17,"[['', 'Male', 29.0, '']]"
A,Gender,Age,30/09/2019 16:55:22,"[['', 'Male', 25.0, '']]"
A,Gender,Age,30/09/2019 16:55:28,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:55:32,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:55:42,"[['', 'Male', 27.0, '']]"
A,Gender,Age,30/09/2019 16:56:02,"[['', 'Male', 30.0, '']]"
C,Gender,Age,30/09/2019 16:56:07,"[['', 'Male', 56.0, '']]"
A,Gender,Age,30/09/2019 16:56:17,"[['', 'Female', 25.0, '']]"
A,Gender,Age,30/09/2019 16:56:22,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:56:27,"[['', 'Female', 26.0, '']]"
C,Gender,Age,30/09/2019 16:56:32,"[['', 'Female', 53.0, '']]"
B,Gender,Age,30/09/2019 16:56:37,"[['', 'Female', 36.0, ''], ['', 'Male', 40.0, '']]"
A,Gender,Age,30/09/2019 16:56:43,"[['', 'Male', 29.0, '']]"
A,Gender,Age,30/09/2019 16:56:47,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:56:52,"[['', 'Female', 30.0, '']]"
A,Gender,Age,30/09/2019 16:56:57,"[['', 'Female', 39.0, '']]"
A,Gender,Age,30/09/2019 16:57:02,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:57:07,"[['', 'Male', 31.0, '']]"
A,Gender,Age,30/09/2019 16:57:12,"[['', 'Female', 41.0, '']]"
A,Gender,Age,30/09/2019 16:57:18,"[['', 'Female', 27.0, '']]"
A,Gender,Age,30/09/2019 16:57:22,"[['', 'Male', 45.0, '']]"
C,Gender,Age,30/09/2019 16:57:27,"[['', 'Female', 47.0, '']]"
A,Gender,Age,30/09/2019 16:57:42,"[['', 'Female', 45.0, '']]"
A,Gender,Age,30/09/2019 16:57:47,"[['', 'Female', 40.0, '']]"
C,Gender,Age,30/09/2019 16:57:52,"[['', 'Male', 46.0, '']]"
A,Gender,Age,30/09/2019 16:58:17,"[['', 'Male', 25.0, '']]"
A,Gender,Age,30/09/2019 16:58:28,"[['', 'Female', 26.0, '']]"
A,Gender,Age,30/09/2019 16:58:32,"[['', 'Female', 40.0, '']]"
A,Gender,Age,30/09/2019 16:58:37,"[['', 'Female', 43.0, '']]"
A,Gender,Age,30/09/2019 16:58:42,"[['', 'Male', 43.0, '']]"
A,Gender,Age,30/09/2019 16:58:47,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:58:52,"[['', 'Female', 33.0, '']]"
A,Gender,Age,30/09/2019 16:58:57,"[['', 'Female', 42.0, '']]"
A,Gender,Age,30/09/2019 16:59:02,"[['', 'Female', 34.0, '']]"
A,Gender,Age,30/09/2019 16:59:07,"[['', 'Female', 25.0, '']]"
C,Gender,Age,30/09/2019 16:59:23,"[['', 'Female', 48.0, '']]"
A,Gender,Age,30/09/2019 16:59:37,"[['', 'Female', 40.0, '']]"
A,Gender,Age,30/09/2019 16:59:42,"[['', 'Female', 28.0, '']]"
A,Gender,Age,30/09/2019 16:59:48,"[['', 'Female', 29.0, '']]"
A,Gender,Age,30/09/2019 16:59:52,"[['', 'Female', 29.0, '']]"
